date,avg_difangle,var_difangle,avgdis,vardis,decardis,movdistr_mean_a,movdistr_var_a,movdistr_mean_b,movdistr_var_b,motionsync_a_1,motionsync_a_2,motionsync_a_3,motionsync_a_4,motion_reaction_a,motion_reaction_b,varpos_a,varpos_b,M_1,M_2,M_3,M_4,M_5,M_6,PP_M_1,PP_M_2,PP_M_3,PP_M_4,PP_M_5,PP_M_6,
12282207_M,175.76680028450235,1.6323691770483264,182.23094464363533,24.36281428832106,11.49096708708737,33.85831645284718,28.493187012004697,42.40622876557192,34.90246944606513,3815, 506, 120,  29,6.194843685525864,7.880171991811464,20.91103725131072,36.22973745415864,0,0,2,3,3,2,0,0,2,3,1,1
12282216_M,161.53700878675494,0.13932709838170515,235.68866130757243,0.2749310444322252,8.997930457174675,1.103689708824183,7.456838519723471,28.39739524348811,27.711196718408235,4427,   9,   9,  25,0.09800956690963207,5.63842345617883,0.5347602922453447,20.045898595203568,0,0,4,5,4,3,0,1,4,6,3,3
12282216_F,174.96584172238317,3.5861042585072522,246.87622584469568,24.709112678810758,8.997930457174675,28.39739524348811,27.711196718408235,1.103689708824183,7.456838519723471,4105, 291,  44,  30,5.63842345617883,0.09800956690963207,20.045898595203568,0.5347602922453447,0,1,4,6,3,3,0,0,4,5,4,3
12272216_M,172.09551530684823,1.2744971817030952,177.56430443722007,8.61778972623075,3.2968503717911517,16.942253521126762,46.24745341134276,29.57107843137255,54.915062282616525,3593, 713, 128,  36,4.705060956075666,4.817915768013425,6.536025675591056,61.40970097093712,0,1,5,4,5,6,0,0,2,2,2,2
12272216_F,170.93991862710348,5.728641988334823,189.47670681321776,57.65090855125503,3.2968503717911517,29.57107843137255,54.915062282616525,16.942253521126762,46.24745341134276,3926, 347, 146,  51,4.817915768013425,4.705060956075666,61.40970097093712,6.536025675591056,0,0,2,2,2,2,0,1,5,4,5,6
12302214_F,178.46320869646746,1.7777816380941218,203.23084901457722,56.135342147454516,14.76977634715746,39.731311065666894,36.42836525772128,1.3776896942242356,11.063473334699466,3360, 754, 282,  74,7.35137997744163,1.2053434776496987,62.564351405540776,56.961318875066894,0,1,4,6,1,1,0,0,4,3,4,2
12302214_M,176.46067843593138,26.084378621080386,167.7165491778716,15.412465199920119,14.76977634715746,1.3776896942242356,11.063473334699466,39.731311065666894,36.42836525772128,4360,  72,  20,  18,1.2053434776496987,7.35137997744163,56.961318875066894,62.564351405540776,0,0,4,3,4,2,0,1,4,6,1,1
12332201_F,159.03170279660978,20.244973166633994,205.28434257717012,126.80535932573163,-6.114414748430704,37.734821639499174,35.05742508985932,49.08562966778264,43.61443539172708,3952, 393,  96,  29,8.922324497468448,13.190264089578834,151.27715099772595,125.75498127050967,0,0,3,3,2,2,0,1,6,4,7,6
12332201_M,169.3218141550705,15.24142231959634,171.48795110962564,119.3092908893124,-6.114414748430704,49.08562966778264,43.61443539172708,37.734821639499174,35.05742508985932,2509,1264, 571, 126,13.190264089578834,8.922324497468448,125.75498127050967,151.27715099772595,0,1,6,4,7,6,0,0,3,3,2,2
12222206_F,156.32012930428974,3.225823128003425,201.85346024545777,20.033920268740232,4.524121843071555,29.096132473883085,27.54551759560752,30.112133605998636,33.392316295267,3102,1196, 138,  34,4.933474131204133,6.097557333346635,18.77325269911501,39.031953797105245,0,1,4,5,1,1,0,0,2,2,2,2
12222206_M,160.37931599176073,10.332482719845581,145.79228892178193,40.16849094765968,4.524121843071555,30.112133605998636,33.392316295267,29.096132473883085,27.54551759560752,3934, 346, 121,  69,6.097557333346635,4.933474131204133,39.031953797105245,18.77325269911501,0,0,2,2,2,2,0,1,4,5,1,1
12222208_F,155.0648620895142,15.928484845491191,188.83293633033335,39.06215686427502,-2.5683349856178666,28.433667654433552,29.266528287064283,39.60952056350829,34.714733898194396,4042, 317,  86,  25,5.751886246086299,7.463487358309537,35.27282759510728,34.283503160523814,0,1,6,6,2,2,0,0,2,2,1,1
12222208_M,155.6888526838311,3.3860453289123478,297.7330564329788,48.85377374332472,-2.5683349856178666,39.60952056350829,34.714733898194396,28.433667654433552,29.266528287064283,3219, 979, 221,  51,7.463487358309537,5.751886246086299,34.283503160523814,35.27282759510728,0,0,2,2,1,1,0,1,6,6,2,2
12302208_F,150.40641147215064,2.53298638633599,186.02202490264915,7.1929177848419625,6.68745326594734,22.610024449877752,17.929826277696293,30.39890404831134,30.51327962782238,3889, 272, 211,  98,3.8284965704545773,5.290831871272831,7.014231625735328,29.430691085650587,0,1,5,5,2,2,0,0,2,2,2,2
12302208_M,154.090304981154,1.889498518215823,237.9093034341733,32.65667279978745,6.68745326594734,30.39890404831134,30.51327962782238,22.610024449877752,17.929826277696293,3138, 993, 285,  54,5.290831871272831,3.8284965704545773,29.430691085650587,7.014231625735328,0,0,2,2,2,2,0,1,5,5,2,2
12322213_M,174.75272147208884,25.01535450200357,129.65614259409708,202.71802095249478,-15.05453979614822,36.174518686296715,37.4070544135538,36.55882352941177,30.405069418531696,3640, 494, 235, 101,6.872696468066535,6.35955008654389,187.14967452795534,24.10234897282223,0,0,4,5,3,3,0,1,5,6,3,3
12322213_F,177.93251371298504,2.6390115251327204,162.625459761986,20.813170535993855,-15.05453979614822,36.55882352941177,30.405069418531696,36.174518686296715,37.4070544135538,2544,1266, 488, 172,6.35955008654389,6.872696468066535,24.10234897282223,187.14967452795534,0,1,5,6,3,3,0,0,4,5,3,3
12312212_F,177.16148913395548,1.6289380278674048,174.0938032139608,12.601015832023647,4.0348501631091835,33.22216048010669,27.54273972942148,30.63976066832242,32.504248773620226,3048,1034, 298,  90,5.683796439874024,5.687540842298667,13.96139269420687,59.67225375483273,0,0,1,5,1,1,0,0,4,5,4,2
12312212_M,175.66903219046173,0.8551882549377274,120.25555051921481,68.82256932057498,4.0348501631091835,30.63976066832242,32.504248773620226,33.22216048010669,27.54273972942148,3629, 555, 213,  73,5.687540842298667,5.683796439874024,59.67225375483273,13.96139269420687,0,0,4,5,4,2,0,0,1,5,1,1
12212206_M,172.87186940403183,1.2521055181357068,212.55446452796303,84.27960923089876,15.475207400602699,14.237719493220716,20.84982933255595,27.52045403461452,28.748204039335516,3972, 335, 127,  36,4.938830082945834,9.643965327114008,41.37199397426789,66.50118207214206,0,1,4,3,3,4,0,0,2,5,1,1
12212206_F,166.08195749105653,5.927749842949335,202.97319151933158,131.2235244567492,15.475207400602699,27.52045403461452,28.748204039335516,14.237719493220716,20.84982933255595,3386, 643, 287, 154,9.643965327114008,4.938830082945834,66.50118207214206,41.37199397426789,0,0,2,5,1,1,0,1,4,3,3,4
12362215_F,174.46980129097477,1.587106030513415,188.95197473387614,80.7712441686315,20.146637246938894,34.139667938074936,32.44497008893551,27.996500338676903,30.406871377925984,3078, 950, 340, 102,6.1124226409323565,5.205265969980363,62.47071941084446,31.734523263424155,0,0,1,2,1,1,0,1,4,4,2,2
12362215_M,176.32218557140595,3.460582874171411,200.37631530849998,31.038930055260582,20.146637246938894,27.996500338676903,30.406871377925984,34.139667938074936,32.44497008893551,3591, 655, 185,  39,5.205265969980363,6.1124226409323565,31.734523263424155,62.47071941084446,0,1,4,4,2,2,0,0,1,2,1,1
12312201_M,177.91592674539086,3.066674159789509,182.48604118714212,23.131438511344047,-26.073315158677474,26.833333333333332,27.403739956676976,41.362291822023366,42.34096213172851,4028, 335,  89,  18,5.19843816785828,14.152871053762553,17.009030215571553,425.3970983784692,1,1,7,7,2,1,1,0,3,2,1,1
12312201_F,158.0288331939248,29.138260341617368,147.68971013604425,594.882853264558,-26.073315158677474,41.362291822023366,42.34096213172851,26.833333333333332,27.403739956676976,4009, 233, 153,  75,14.152871053762553,5.19843816785828,425.3970983784692,17.009030215571553,1,0,3,2,1,1,1,1,7,7,2,1
12372211_F,178.4458990743586,0.8035524799105568,201.64624670262876,23.6178574092497,-9.469849108141432,26.37816917208885,21.169491585465305,44.915473441108546,38.03164345330987,4226, 177,  35,  32,4.767720748622551,8.834110827925183,27.216132316830066,58.93210268023557,0,0,2,5,1,1,0,0,4,3,3,2
12372211_M,176.48867401360732,7.9844381400975575,99.11489830421395,56.010267478658875,-9.469849108141432,44.915473441108546,38.03164345330987,26.37816917208885,21.169491585465305,3436, 771, 177,  86,8.834110827925183,4.767720748622551,58.93210268023557,27.216132316830066,0,0,4,3,3,2,0,0,2,5,1,1
12212213_F,177.13942424708932,1.092293748913588,190.9175001236257,46.10147987871585,1.06595792367591,26.81518115136697,25.78455143091113,38.83714152483096,38.93289985243607,3545, 654, 198,  73,4.5889756490884155,8.571948276198206,49.95677858741389,220.51129966065233,0,1,6,6,3,4,0,1,3,4,3,3
12212213_M,164.07943760016153,9.36881314386176,161.16546672941124,236.65233389103796,1.06595792367591,38.83714152483096,38.93289985243607,26.81518115136697,25.78455143091113,3952, 460,  38,  20,8.571948276198206,4.5889756490884155,220.51129966065233,49.95677858741389,0,1,3,4,3,3,0,1,6,6,3,4
12222207_M,175.57773456103575,2.72327581947534,178.17506282280647,22.58032142230869,8.74678448660518,27.123350480876763,30.418109747787568,55.19859294001481,45.24467883866524,4121, 289,  23,  37,4.848789094220184,12.243737711336204,33.821471096394426,86.86925411182794,0,0,3,4,1,1,0,0,2,3,1,2
12222207_F,175.11566041102955,15.915087979505369,223.708863259791,42.92449901212504,8.74678448660518,55.19859294001481,45.24467883866524,27.123350480876763,30.418109747787568,2457,1364, 532, 117,12.243737711336204,4.848789094220184,86.86925411182794,33.821471096394426,0,0,2,3,1,2,0,0,3,4,1,1
12272204_M,173.90436940806376,46.00353470649072,100.07434945169565,555.1379151532328,68.87661421156702,38.77531125205544,36.36808837186096,27.50088908646366,26.936730742433976,4070, 299,  64,  37,9.217411402659936,4.665506769208046,390.1724909469413,8.568632548867397,0,1,4,5,4,5,0,0,2,2,1,1
12272204_F,176.93719537643577,1.0257106342483402,204.62160821550762,11.644117965965181,68.87661421156702,27.50088908646366,26.936730742433976,38.77531125205544,36.36808837186096,3541, 592, 229, 108,4.665506769208046,9.217411402659936,8.568632548867397,390.1724909469413,0,0,2,2,1,1,0,1,4,5,4,5
12312215_M,170.84656292646577,5.480614357549371,122.64308874699068,109.51278259776208,23.714041581765912,37.110586881472955,36.061120321615725,25.515559013114025,22.836347293182403,3634, 549, 203,  84,7.883801095129497,4.454085164682405,119.67863209606045,8.133982165892547,0,0,3,7,3,3,0,1,5,4,5,5
12312215_F,157.3366961454793,0.9480637958422983,216.97498494876007,9.122573152000038,23.714041581765912,25.515559013114025,22.836347293182403,37.110586881472955,36.061120321615725,1581,1904, 727, 258,4.454085164682405,7.883801095129497,8.133982165892547,119.67863209606045,0,1,5,4,5,5,0,0,3,7,3,3
12292208_M,171.3360905431806,9.538949587515159,186.89909932857717,24.32000349998103,0.71452575001274,32.81784841075795,29.310280977248244,22.112802845076683,20.387278951450572,3595, 620, 183,  72,5.555132288058817,3.7487810051658244,93.32355023662416,12.543404996820112,0,0,3,4,2,2,0,0,1,1,1,1
12292208_F,175.23141316886156,0.7045415852913783,216.77041302609004,10.088036498326852,0.71452575001274,22.112802845076683,20.387278951450572,32.81784841075795,29.310280977248244,3658, 603, 139,  70,3.7487810051658244,5.555132288058817,12.543404996820112,93.32355023662416,0,0,1,1,1,1,0,0,3,4,2,2
12282209_M,168.26053797219336,1.0428097476372449,257.39943794980366,13.249343125172002,-4.232922358222709,22.532896199155367,15.063790648448094,38.36294874689546,34.0066195257823,3605, 724, 105,  36,3.789328728699754,6.969684066478433,21.069427972792898,64.78026052044001,0,1,5,5,6,6,0,1,5,5,2,2
12282209_F,170.89357499188617,4.304627924932047,218.79672751801598,23.745360740402923,-4.232922358222709,38.36294874689546,34.0066195257823,22.532896199155367,15.063790648448094,3480, 652, 202, 136,6.969684066478433,3.789328728699754,64.78026052044001,21.069427972792898,0,1,5,5,2,2,0,1,5,5,6,6
12302213_M,169.40867939189414,7.743831847511231,165.2334127094892,78.77265770895868,21.542583069511124,50.641281389345224,41.9990191898408,59.76221610461115,44.071875242909414,2730,1388, 317,  35,10.175072442521738,10.888537193428164,32.94508944975724,44.616384919225766,0,0,5,5,2,2,0,1,5,5,2,3
12302213_F,168.83410310588232,3.0615872720076855,220.16385876883007,48.788625351987356,21.542583069511124,59.76221610461115,44.071875242909414,50.641281389345224,41.9990191898408,2156,1754, 412, 148,10.888537193428164,10.175072442521738,44.616384919225766,32.94508944975724,0,1,5,5,2,3,0,0,5,5,2,2
12272209_F,176.69163449294976,4.373513048448323,195.1771539985264,33.19855703550328,13.937089594965926,24.687415426251693,27.720735290365532,40.43018234165067,34.3802711298354,3840, 492, 109,  29,4.632487892075517,10.683490804507676,20.968746654021274,186.01212399888172,0,0,2,2,2,2,0,0,3,3,3,3
12272209_M,173.64521450560866,212.47340970990447,122.07208138133967,187.96694722758565,13.937089594965926,40.43018234165067,34.3802711298354,24.687415426251693,27.720735290365532,4219, 174,  58,  19,10.683490804507676,4.632487892075517,186.01212399888172,20.968746654021274,0,0,3,3,3,3,0,0,2,2,2,2
12272210_M,162.82819738775507,49.12233632715539,182.16447165672207,258.5519326939685,10.82790142792021,47.48092643051771,39.700044304688014,34.088371554320126,28.200059373698277,4074, 221, 114,  61,14.020366778986817,7.737768382987285,286.5300193248878,63.05415046334517,0,1,5,5,4,5,0,0,1,1,1,1
12272210_F,174.3771391058803,6.794628376942439,158.53290793954974,46.2037668969148,10.82790142792021,34.088371554320126,28.200059373698277,47.48092643051771,39.700044304688014,4047, 338,  55,  30,7.737768382987285,14.020366778986817,63.05415046334517,286.5300193248878,0,0,1,1,1,1,0,1,5,5,4,5
12242210_F,177.78797435183117,4.806991752991007,162.2447391282717,38.397958532389744,-32.63661497709734,42.543548760713456,34.28747174621521,24.28863845446182,29.03457618505133,3319, 824, 267,  60,8.272016197943493,5.325126728264132,43.72143968518737,46.690183113520746,0,0,3,3,1,1,0,1,7,4,6,6
12242210_M,178.3360269110636,1.1172320607775683,165.39642751056064,63.208433410518104,-32.63661497709734,24.28863845446182,29.03457618505133,42.543548760713456,34.28747174621521,4051, 250,  98,  71,5.325126728264132,8.272016197943493,46.690183113520746,43.72143968518737,0,1,7,4,6,6,0,0,3,3,1,1
12242204_M,165.28262648371106,0.5397211863102297,247.40748907638465,139.24101558527187,-38.92074044257333,32.419873959036686,31.76088595921272,38.140506329113926,36.375729053663214,3926, 494,  25,  25,5.9701151573783005,7.583892580085307,48.1483006587061,36.758824308642616,0,1,7,6,3,3,0,1,6,6,2,4
12242204_F,171.92092312931257,3.8319846769046086,170.281601253648,43.72294116028767,-38.92074044257333,38.140506329113926,36.375729053663214,32.419873959036686,31.76088595921272,3498, 703, 245,  24,7.583892580085307,5.9701151573783005,36.758824308642616,48.1483006587061,0,1,6,6,2,4,0,1,7,6,3,3
12272208_M,161.76281143037124,13.469012522963434,193.7429895259147,191.46067622796667,41.85802060323914,42.8981634094655,39.704321901978446,26.302728696041154,20.55405672256445,3745, 527, 124,  74,9.785666225642668,4.740241671899272,177.46946509460972,17.62729430053523,0,1,5,5,3,6,0,0,3,2,1,1
12272208_F,172.13985389351456,2.5383808455297916,158.94792854039645,10.916012717023618,41.85802060323914,26.302728696041154,20.55405672256445,42.8981634094655,39.704321901978446,4005, 368,  52,  45,4.740241671899272,9.785666225642668,17.62729430053523,177.46946509460972,0,0,3,2,1,1,0,1,5,5,3,6
12302204_M,155.49555067207802,9.953837929933318,136.37356498933588,53.01077209938638,-21.52011427357968,45.804158051918215,36.74545123206945,31.92809364548495,28.064982963082265,4020, 402,  30,  18,8.773034910477797,5.527002824016637,32.387690067563774,62.53650785335504,0,1,6,6,2,2,0,1,4,4,3,3
12302204_F,161.9660581192078,3.294320144777283,208.79326163404485,59.52722955062922,-21.52011427357968,31.92809364548495,28.064982963082265,45.804158051918215,36.74545123206945,3343, 877, 201,  49,5.527002824016637,8.773034910477797,62.53650785335504,32.387690067563774,0,1,4,4,3,3,0,1,6,6,2,2
12372214_F,174.42260043521776,9.955937637326544,198.37651628493677,19.271119985554307,30.68571630792485,0.5,0.0,0.5,0.0,4021, 293,  95,  61,5.646291084505504,6.261221453619616,91.72210995735624,19.266278007523766,0,0,2,2,1,1,0,1,5,4,6,4
12372214_M,178.17895160043346,2.1833811898172044,145.1013593077644,23.162193705723205,30.68571630792485,0.5,0.0,0.5,0.0,3807, 529, 101,  33,6.261221453619616,5.646291084505504,19.266278007523766,91.72210995735624,0,1,5,4,6,4,0,0,2,2,1,1
12302202_F,175.31164567163938,3.5972924932423833,177.04013242586728,14.804843964709464,-4.74256432855816,25.213712374581938,23.4331345825351,38.07480490523969,28.84823685928612,3048,1272, 107,  43,4.367998310649449,6.613462837349125,37.94969141184662,5.131057071317431,0,1,5,5,1,4,0,1,6,6,5,5
12302202_M,175.69444935501465,2.4876463241526454,158.09437519233333,15.495199212406611,-4.74256432855816,38.07480490523969,28.84823685928612,25.213712374581938,23.4331345825351,3040,1180, 224,  26,6.613462837349125,4.367998310649449,5.131057071317431,37.94969141184662,0,1,6,6,5,5,0,1,5,5,1,4
12362208_M,162.03848968428719,17.25162740360118,173.62013947182825,92.76716978290607,3.040263680403939,42.86097330498465,39.96947344726698,25.322404978884197,25.248668157710668,3841, 411, 193,  25,9.679682328393548,4.371747550101075,91.90916149644994,22.995601816153936,0,1,4,5,4,3,0,0,1,1,1,1
12362208_F,154.9165002134503,3.3685965875449924,244.33923938000515,8.596099200522223,3.040263680403939,25.322404978884197,25.248668157710668,42.86097330498465,39.96947344726698,3594, 562, 205, 109,4.371747550101075,9.679682328393548,22.995601816153936,91.90916149644994,0,0,1,1,1,1,0,1,4,5,4,3
12312209_M,152.85005393004374,17.560087239761607,120.52832540489592,22.082775091522592,6.68686844071965,33.37202718006795,28.49737304996687,29.641360089186175,28.040289446863238,4344,  63,  28,  35,6.856179771162683,5.231691537828013,27.737609836402562,19.105696140753437,0,0,3,5,4,3,0,1,5,6,5,2
12312209_F,174.56298247797298,3.0616480990708212,188.95047564500527,13.551086859598445,6.68686844071965,29.641360089186175,28.040289446863238,33.37202718006795,28.49737304996687,3563, 684, 188,  35,5.231691537828013,6.856179771162683,19.105696140753437,27.737609836402562,0,1,5,6,5,2,0,0,3,5,4,3
